[6;11;4]	8291.0
[6;11;5]	7616.0
[6;11;6]	7036.0
[6;11;7]	6114.0
[6;11;8]	5357.0
[6;11;9]	4593.0
[6;11;10]	3875.0
[6;11;11]	3484.0
[6;11;12]	3221.0
[6;12;-12]	6732.0
[6;12;-11]	7122.0
[6;12;-10]	8454.0
[6;12;-9]	10010.0
[6;12;-8]	12872.0
[6;12;-7]	14830.0
[6;12;-6]	16853.0
[6;12;-5]	15995.0
[6;12;-4]	23164.0
[6;12;-3]	20371.0
[6;12;-2]	17898.0
[6;12;-1]	6840.0
[6;12;0]	7212.0
[6;12;1]	7838.0
[6;12;2]	7961.0
[6;12;3]	8649.0
[6;12;4]	8521.0
[6;12;5]	7748.0
[6;12;6]	7387.0
[6;12;7]	6627.0
[6;12;8]	5595.0
[6;12;9]	4814.0
[6;12;10]	4347.0
[6;12;11]	3835.0
[6;12;12]	3323.0
[7;-12;-12]	11356.0
[7;-12;-11]	11806.0
[7;-12;-10]	12073.0
[7;-12;-9]	13895.0
[7;-12;-8]	12888.0
[7;-12;-7]	12468.0
[7;-12;-6]	10615.0
[7;-12;-5]	9617.0
[7;-12;-4]	18513.0
[7;-12;-3]	18611.0
[7;-12;-2]	8587.0
[7;-12;-1]	8299.0
[7;-12;0]	8525.0
[7;-12;1]	8249.0
[7;-12;2]	7653.0
[7;-12;3]	7070.0
[7;-12;4]	6299.0
[7;-12;5]	5838.0
[7;-12;6]	4923.0
[7;-12;7]	4328.0
[7;-12;8]	3593.0
[7;-12;9]	3120.0
[7;-12;10]	2710.0
[7;-12;11]	2373.0
[7;-12;12]	2289.0
[7;-11;-12]	10840.0
[7;-11;-11]	11600.0
[7;-11;-10]	12321.0
[7;-11;-9]	13451.0
[7;-11;-8]	12700.0
[7;-11;-7]	12184.0
[7;-11;-6]	10131.0
[7;-11;-5]	8780.0
[7;-11;-4]	18033.0
[7;-11;-3]	18145.0
[7;-11;-2]	8057.0
[7;-11;-1]	8087.0
[7;-11;0]	8404.0
[7;-11;1]	8379.0
[7;-11;2]	7685.0
[7;-11;3]	7052.0
[7;-11;4]	6485.0
[7;-11;5]	5523.0
[7;-11;6]	4552.0
[7;-11;7]	3724.0
[7;-11;8]	3164.0
[7;-11;9]	2728.0
[7;-11;10]	2556.0
[7;-11;11]	2269.0
[7;-11;12]	2141.0
[7;-10;-12]	10279.0
[7;-10;-11]	11726.0
[7;-10;-10]	12282.0
[7;-10;-9]	13308.0
[7;-10;-8]	12485.0
[7;-10;-7]	12112.0
[7;-10;-6]	9643.0
[7;-10;-5]	7715.0
[7;-10;-4]	17198.0
[7;-10;-3]	17154.0
[7;-10;-2]	7620.0
[7;-10;-1]	8079.0
[7;-10;0]	8700.0
[7;-10;1]	8603.0
[7;-10;2]	7778.0
[7;-10;3]	7190.0
[7;-10;4]	6185.0
[7;-10;5]	5116.0
[7;-10;6]	4043.0
[7;-10;7]	3197.0
[7;-10;8]	2841.0
[7;-10;9]	2538.0
[7;-10;10]	2317.0
[7;-10;11]	2051.0
[7;-10;12]	1954.0
[7;-9;-12]	10078.0
[7;-9;-11]	11749.0
[7;-9;-10]	12230.0
[7;-9;-9]	13509.0
[7;-9;-8]	12434.0
[7;-9;-7]	11647.0
[7;-9;-6]	9143.0
[7;-9;-5]	7241.0
[7;-9;-4]	16330.0
[7;-9;-3]	16309.0
[7;-9;-2]	6961.0
[7;-9;-1]	7937.0
[7;-9;0]	8451.0
[7;-9;1]	8558.0
[7;-9;2]	8181.0
[7;-9;3]	6920.0
[7;-9;4]	5993.0
[7;-9;5]	4309.0
[7;-9;6]	3451.0
[7;-9;7]	2789.0
[7;-9;8]	2657.0
[7;-9;9]	2324.0
[7;-9;10]	2111.0
[7;-9;11]	1877.0
[7;-9;12]	1717.0
[7;-8;-12]	9755.0
[7;-8;-11]	11524.0
[7;-8;-10]	12253.0
[7;-8;-9]	13527.0
[7;-8;-8]	12718.0
[7;-8;-7]	11328.0
[7;-8;-6]	9074.0
[7;-8;-5]	6883.0
[7;-8;-4]	15182.0
[7;-8;-3]	15281.0
[7;-8;-2]	6448.0
[7;-8;-1]	7692.0
[7;-8;0]	8509.0
[7;-8;1]	8783.0
[7;-8;2]	8038.0
[7;-8;3]	6631.0
[7;-8;4]	5239.0
[7;-8;5]	3702.0
[7;-8;6]	3049.0
[7;-8;7]	2544.0
[7;-8;8]	2378.0
[7;-8;9]	2118.0
[7;-8;10]	1806.0
[7;-8;11]	1677.0
[7;-8;12]	1487.0
[7;-7;-12]	9988.0
[7;-7;-11]	11219.0
[7;-7;-10]	12297.0
[7;-7;-9]	13223.0
[7;-7;-8]	13062.0
[7;-7;-7]	11227.0
[7;-7;-6]	9103.0
[7;-7;-5]	6156.0
[7;-7;-4]	14137.0
[7;-7;-3]	14235.0
[7;-7;-2]	5872.0
[7;-7;-1]	7318.0
[7;-7;0]	8666.0
[7;-7;1]	8525.0
[7;-7;2]	7789.0
[7;-7;3]	5973.0
[7;-7;4]	4658.0
[7;-7;5]	3536.0
[7;-7;6]	2944.0
[7;-7;7]	2498.0
[7;-7;8]	2152.0
[7;-7;9]	1890.0
[7;-7;10]	1640.0
[7;-7;11]	1550.0
[7;-7;12]	1454.0
[7;-6;-12]	10244.0
[7;-6;-11]	10716.0
[7;-6;-10]	12214.0
[7;-6;-9]	13015.0
[7;-6;-8]	12823.0
[7;-6;-7]	11207.0
[7;-6;-6]	9107.0
[7;-6;-5]	5883.0
[7;-6;-4]	13411.0
[7;-6;-3]	13302.0
[7;-6;-2]	5508.0
[7;-6;-1]	7305.0
[7;-6;0]	8367.0
[7;-6;1]	8186.0
[7;-6;2]	7241.0
[7;-6;3]	5683.0
[7;-6;4]	4398.0
[7;-6;5]	3345.0
[7;-6;6]	2738.0
[7;-6;7]	2188.0
[7;-6;8]	1815.0
[7;-6;9]	1562.0
[7;-6;10]	1446.0
[7;-6;11]	1443.0
[7;-6;12]	1266.0
[7;-5;-12]	9987.0
[7;-5;-11]	10723.0
[7;-5;-10]	12348.0
[7;-5;-9]	12921.0
[7;-5;-8]	13027.0
[7;-5;-7]	11246.0
[7;-5;-6]	8634.0
[7;-5;-5]	4999.0
[7;-5;-4]	13156.0
[7;-5;-3]	12953.0
[7;-5;-2]	5153.0
[7;-5;-1]	6580.0
[7;-5;0]	7577.0
[7;-5;1]	7830.0
[7;-5;2]	6995.0
[7;-5;3]	5721.0
[7;-5;4]	4108.0
[7;-5;5]	2999.0
[7;-5;6]	2440.0
[7;-5;7]	1935.0
[7;-5;8]	1628.0
[7;-5;9]	1485.0
[7;-5;10]	1454.0
[7;-5;11]	1251.0
[7;-5;12]	1169.0
[7;-4;-12]	9205.0
[7;-4;-11]	10676.0
[7;-4;-10]	11870.0
[7;-4;-9]	12784.0
[7;-4;-8]	13282.0
[7;-4;-7]	11586.0
[7;-4;-6]	8299.0
[7;-4;-5]	4665.0
[7;-4;-4]	12915.0
[7;-4;-3]	13022.0
[7;-4;-2]	3941.0
[7;-4;-1]	5390.0
[7;-4;0]	6760.0
[7;-4;1]	7342.0
[7;-4;2]	6603.0
[7;-4;3]	5449.0
[7;-4;4]	4023.0
[7;-4;5]	2994.0
[7;-4;6]	2309.0
[7;-4;7]	1788.0
[7;-4;8]	1644.0
[7;-4;9]	1503.0
[7;-4;10]	1309.0
[7;-4;11]	1201.0
[7;-4;12]	1161.0
[7;-3;-12]	8491.0
[7;-3;-11]	9982.0
[7;-3;-10]	11159.0
[7;-3;-9]	13251.0
[7;-3;-8]	13919.0
[7;-3;-7]	11871.0
[7;-3;-6]	7971.0
[7;-3;-5]	4232.0
[7;-3;-4]	13119.0
[7;-3;-3]	12504.0
[7;-3;-2]	2985.0
[7;-3;-1]	4582.0
[7;-3;0]	6761.0
[7;-3;1]	6652.0
[7;-3;2]	6202.0
[7;-3;3]	5269.0
[7;-3;4]	4106.0
[7;-3;5]	2969.0
[7;-3;6]	2371.0
[7;-3;7]	1871.0
[7;-3;8]	1549.0
[7;-3;9]	1341.0
[7;-3;10]	1215.0
[7;-3;11]	1199.0
[7;-3;12]	1109.0
[7;-2;-12]	8234.0
[7;-2;-11]	9248.0
[7;-2;-10]	11224.0
[7;-2;-9]	12180.0
[7;-2;-8]	14088.0
[7;-2;-7]	12635.0
[7;-2;-6]	8147.0
[7;-2;-5]	4259.0
[7;-2;-4]	12307.0
[7;-2;-3]	11552.0
[7;-2;-2]	2229.0
[7;-2;-1]	4157.0
[7;-2;0]	6523.0
[7;-2;1]	6510.0
[7;-2;2]	5928.0
[7;-2;3]	5011.0
[7;-2;4]	4326.0
[7;-2;5]	3232.0
[7;-2;6]	2606.0
[7;-2;7]	1999.0
[7;-2;8]	1630.0
[7;-2;9]	1431.0
[7;-2;10]	1276.0
[7;-2;11]	1144.0
[7;-2;12]	1006.0
[7;-1;-12]	7623.0
[7;-1;-11]	8909.0
[7;-1;-10]	10986.0
[7;-1;-9]	12050.0
[7;-1;-8]	13905.0
[7;-1;-7]	13541.0
[7;-1;-6]	9431.0
[7;-1;-5]	3957.0
[7;-1;-4]	11636.0
[7;-1;-3]	11002.0
[7;-1;-2]	1410.0
[7;-1;-1]	3182.0
[7;-1;0]	5788.0
[7;-1;1]	6346.0
[7;-1;2]	6162.0
[7;-1;3]	5212.0
[7;-1;4]	4715.0
[7;-1;5]	3544.0
[7;-1;6]	3001.0
[7;-1;7]	2412.0
[7;-1;8]	1733.0
[7;-1;9]	1447.0
[7;-1;10]	1156.0
[7;-1;11]	1088.0
[7;-1;12]	1054.0
[7;0;-12]	7443.0
[7;0;-11]	8753.0
[7;0;-10]	11008.0
[7;0;-9]	12406.0
[7;0;-8]	14768.0
[7;0;-7]	13865.0
[7;0;-6]	9722.0
[7;0;-5]	3521.0
[7;0;-4]	11608.0
[7;0;-3]	10697.0
[7;0;-2]	1164.0
[7;0;-1]	3055.0
[7;0;0]	5053.0
[7;0;1]	5939.0
[7;0;2]	5988.0
[7;0;3]	5178.0
[7;0;4]	5068.0
[7;0;5]	3756.0
[7;0;6]	3113.0
[7;0;7]	2571.0
[7;0;8]	1878.0
[7;0;9]	1621.0
[7;0;10]	1355.0
[7;0;11]	1266.0
[7;0;12]	1168.0
[7;1;-12]	7478.0
[7;1;-11]	8913.0
[7;1;-10]	11572.0
[7;1;-9]	12594.0
[7;1;-8]	15335.0
[7;1;-7]	14259.0
[7;1;-6]	9343.0
[7;1;-5]	4161.0
[7;1;-4]	11578.0
[7;1;-3]	11004.0
[7;1;-2]	1626.0
[7;1;-1]	3154.0
[7;1;0]	4771.0
[7;1;1]	6304.0
[7;1;2]	6181.0
[7;1;3]	5366.0
[7;1;4]	4915.0
[7;1;5]	3812.0
[7;1;6]	3069.0
[7;1;7]	2604.0
[7;1;8]	2028.0
[7;1;9]	1741.0
[7;1;10]	1463.0
[7;1;11]	1395.0
[7;1;12]	1238.0
[7;2;-12]	7471.0
[7;2;-11]	8607.0
[7;2;-10]	11597.0
[7;2;-9]	13369.0
[7;2;-8]	15591.0
[7;2;-7]	14608.0
[7;2;-6]	9257.0
[7;2;-5]	4122.0
[7;2;-4]	12123.0
[7;2;-3]	11673.0
[7;2;-2]	2166.0
[7;2;-1]	3416.0
[7;2;0]	4423.0
[7;2;1]	6088.0
[7;2;2]	6676.0
[7;2;3]	5908.0
[7;2;4]	4976.0
[7;2;5]	3723.0
[7;2;6]	2967.0
[7;2;7]	2534.0
[7;2;8]	2237.0
[7;2;9]	1894.0
[7;2;10]	1652.0
[7;2;11]	1500.0
[7;2;12]	1456.0
[7;3;-12]	7151.0
[7;3;-11]	9010.0
[7;3;-10]	10855.0
[7;3;-9]	13506.0
[7;3;-8]	15307.0
[7;3;-7]	15088.0
[7;3;-6]	9752.0
[7;3;-5]	4639.0
[7;3;-4]	12494.0
[7;3;-3]	12263.0
[7;3;-2]	2869.0
[7;3;-1]	3868.0
[7;3;0]	4643.0
[7;3;1]	6205.0
[7;3;2]	6956.0
[7;3;3]	6178.0
[7;3;4]	5371.0
[7;3;5]	3983.0
[7;3;6]	3295.0
[7;3;7]	2595.0
[7;3;8]	2402.0
[7;3;9]	2007.0
[7;3;10]	1768.0
[7;3;11]	1688.0
[7;3;12]	1563.0
[7;4;-12]	7545.0
[7;4;-11]	9321.0
[7;4;-10]	10939.0
[7;4;-9]	13005.0
[7;4;-8]	15133.0
[7;4;-7]	14984.0
[7;4;-6]	10771.0
[7;4;-5]	5512.0
[7;4;-4]	13186.0
[7;4;-3]	13400.0
[7;4;-2]	3551.0
[7;4;-1]	4107.0
[7;4;0]	5007.0
[7;4;1]	6698.0
[7;4;2]	6901.0
[7;4;3]	6517.0
[7;4;4]	6038.0
[7;4;5]	4800.0
[7;4;6]	3659.0
[7;4;7]	2961.0
[7;4;8]	2526.0
[7;4;9]	2154.0
[7;4;10]	1955.0
[7;4;11]	1830.0
[7;4;12]	1601.0
[7;5;-12]	7747.0
[7;5;-11]	8872.0
[7;5;-10]	10822.0
[7;5;-9]	12818.0
[7;5;-8]	15276.0
[7;5;-7]	15415.0
[7;5;-6]	11576.0
[7;5;-5]	5840.0
[7;5;-4]	13115.0
[7;5;-3]	13332.0
[7;5;-2]	4112.0
[7;5;-1]	4666.0
[7;5;0]	5452.0
[7;5;1]	7000.0
[7;5;2]	7197.0
[7;5;3]	7194.0
[7;5;4]	6286.0
[7;5;5]	5554.0
[7;5;6]	4072.0
[7;5;7]	3364.0
[7;5;8]	2757.0
[7;5;9]	2354.0
[7;5;10]	2013.0
[7;5;11]	2001.0
[7;5;12]	1794.0
[7;6;-12]	7864.0
[7;6;-11]	8961.0
[7;6;-10]	10734.0
[7;6;-9]	13039.0
[7;6;-8]	15552.0
[7;6;-7]	15705.0
[7;6;-6]	12218.0
[7;6;-5]	7138.0
[7;6;-4]	13579.0
[7;6;-3]	13165.0
[7;6;-2]	3896.0
[7;6;-1]	5197.0
[7;6;0]	6058.0
[7;6;1]	7233.0
[7;6;2]	7346.0
[7;6;3]	7481.0
[7;6;4]	6795.0
[7;6;5]	6019.0
[7;6;6]	4688.0
[7;6;7]	3759.0
[7;6;8]	3046.0
[7;6;9]	2764.0
[7;6;10]	2276.0
[7;6;11]	2126.0
[7;6;12]	2062.0
[7;7;-12]	8101.0
[7;7;-11]	8439.0
[7;7;-10]	10561.0
[7;7;-9]	12972.0
[7;7;-8]	15507.0
[7;7;-7]	15876.0
[7;7;-6]	12365.0
[7;7;-5]	8183.0
[7;7;-4]	14956.0
[7;7;-3]	13470.0
[7;7;-2]	3863.0
[7;7;-1]	5082.0
[7;7;0]	6150.0
[7;7;1]	7528.0
[7;7;2]	7762.0
[7;7;3]	7926.0
[7;7;4]	7309.0
[7;7;5]	6708.0
[7;7;6]	5333.0
[7;7;7]	4279.0
[7;7;8]	3469.0
[7;7;9]	3051.0
[7;7;10]	2625.0
[7;7;11]	2212.0
[7;7;12]	2179.0
[7;8;-12]	8027.0
[7;8;-11]	8341.0
[7;8;-10]	10171.0
[7;8;-9]	12672.0
[7;8;-8]	15188.0
[7;8;-7]	15851.0
[7;8;-6]	13380.0
[7;8;-5]	9416.0
[7;8;-4]	15839.0
[7;8;-3]	14161.0
[7;8;-2]	3975.0
[7;8;-1]	4971.0
[7;8;0]	6222.0
[7;8;1]	7399.0
[7;8;2]	7613.0
[7;8;3]	8047.0
[7;8;4]	7516.0
[7;8;5]	7241.0
[7;8;6]	6138.0
[7;8;7]	4881.0
[7;8;8]	4157.0
[7;8;9]	3295.0
[7;8;10]	3070.0
[7;8;11]	2616.0
[7;8;12]	2388.0
[7;9;-12]	7831.0
[7;9;-11]	8573.0
[7;9;-10]	10160.0
[7;9;-9]	13179.0
[7;9;-8]	14969.0
[7;9;-7]	15970.0
[7;9;-6]	13774.0
[7;9;-5]	10703.0
[7;9;-4]	17208.0
[7;9;-3]	14993.0
[7;9;-2]	4087.0
[7;9;-1]	4949.0
[7;9;0]	6102.0
[7;9;1]	7486.0
[7;9;2]	7715.0
[7;9;3]	8304.0
[7;9;4]	7748.0
[7;9;5]	7257.0
[7;9;6]	6730.0
[7;9;7]	5572.0
[7;9;8]	4759.0
[7;9;9]	3818.0
[7;9;10]	3265.0
[7;9;11]	2984.0
[7;9;12]	2678.0
[7;10;-12]	7702.0
[7;10;-11]	8848.0
[7;10;-10]	10135.0
[7;10;-9]	13363.0
[7;10;-8]	15225.0
[7;10;-7]	16029.0
[7;10;-6]	14166.0
[7;10;-5]	12167.0
[7;10;-4]	18143.0
[7;10;-3]	15787.0
[7;10;-2]	5058.0
[7;10;-1]	4907.0
[7;10;0]	5940.0
[7;10;1]	7497.0
[7;10;2]	7868.0
[7;10;3]	8231.0
[7;10;4]	8089.0
[7;10;5]	7491.0
[7;10;6]	7328.0
[7;10;7]	6147.0
[7;10;8]	5163.0
[7;10;9]	4563.0
[7;10;10]	3724.0
[7;10;11]	3249.0
[7;10;12]	2894.0
[7;11;-12]	7600.0
[7;11;-11]	8742.0
[7;11;-10]	10176.0
[7;11;-9]	13136.0
[7;11;-8]	15390.0
[7;11;-7]	16368.0
[7;11;-6]	14928.0
[7;11;-5]	12623.0
[7;11;-4]	19074.0
[7;11;-3]	16316.0
[7;11;-2]	5595.0
[7;11;-1]	5359.0
[7;11;0]	6112.0
[7;11;1]	7567.0
[7;11;2]	7931.0
[7;11;3]	8365.0
[7;11;4]	8437.0
[7;11;5]	7770.0
[7;11;6]	7363.0
[7;11;7]	6550.0
[7;11;8]	5553.0
[7;11;9]	4879.0
[7;11;10]	4247.0
[7;11;11]	3817.0
[7;11;12]	3279.0
[7;12;-12]	7649.0
[7;12;-11]	8760.0
[7;12;-10]	10419.0
[7;12;-9]	13303.0
[7;12;-8]	15594.0
[7;12;-7]	16465.0
[7;12;-6]	15447.0
[7;12;-5]	13101.0
[7;12;-4]	19844.0
[7;12;-3]	17304.0
[7;12;-2]	5986.0
[7;12;-1]	6009.0
[7;12;0]	6198.0
[7;12;1]	7440.0
[7;12;2]	7839.0
[7;12;3]	8505.0
[7;12;4]	8434.0
[7;12;5]	7830.0
[7;12;6]	7286.0
[7;12;7]	6905.0
[7;12;8]	6001.0
[7;12;9]	5199.0
[7;12;10]	4501.0
[7;12;11]	3947.0
[7;12;12]	3626.0
[8;-12;-12]	12216.0
[8;-12;-11]	12234.0
[8;-12;-10]	13705.0
[8;-12;-9]	12477.0
[8;-12;-8]	12057.0
[8;-12;-7]	10312.0
[8;-12;-6]	8498.0
[8;-12;-5]	17709.0
[8;-12;-4]	17636.0
[8;-12;-3]	17407.0
[8;-12;-2]	7713.0
[8;-12;-1]	8084.0
[8;-12;0]	8574.0
[8;-12;1]	8688.0
[8;-12;2]	7970.0
[8;-12;3]	7192.0
[8;-12;4]	6901.0
[8;-12;5]	6009.0
[8;-12;6]	5211.0
[8;-12;7]	4192.0
[8;-12;8]	3487.0
[8;-12;9]	2960.0
[8;-12;10]	2746.0
[8;-12;11]	2525.0
[8;-12;12]	2276.0
[8;-11;-12]	12099.0
[8;-11;-11]	12396.0
[8;-11;-10]	13431.0
[8;-11;-9]	12445.0
[8;-11;-8]	11987.0
[8;-11;-7]	9923.0
[8;-11;-6]	8135.0
[8;-11;-5]	16663.0
[8;-11;-4]	17040.0
[8;-11;-3]	17000.0
[8;-11;-2]	7494.0
[8;-11;-1]	8146.0
[8;-11;0]	8508.0
[8;-11;1]	8690.0
[8;-11;2]	8089.0
[8;-11;3]	7509.0
[8;-11;4]	6625.0
[8;-11;5]	5813.0
[8;-11;6]	4587.0
[8;-11;7]	3682.0
[8;-11;8]	2970.0
[8;-11;9]	2816.0
[8;-11;10]	2512.0
[8;-11;11]	2310.0
[8;-11;12]	2072.0
[8;-10;-12]	12206.0
[8;-10;-11]	12572.0
[8;-10;-10]	13309.0
[8;-10;-9]	12474.0
[8;-10;-8]	11607.0
[8;-10;-7]	9653.0
[8;-10;-6]	7413.0
[8;-10;-5]	16149.0
[8;-10;-4]	16236.0
[8;-10;-3]	16187.0
[8;-10;-2]	7028.0
[8;-10;-1]	8055.0
[8;-10;0]	8415.0
[8;-10;1]	8619.0
[8;-10;2]	8548.0
[8;-10;3]	7151.0
[8;-10;4]	6352.0
[8;-10;5]	5288.0
[8;-10;6]	3944.0
[8;-10;7]	3126.0
[8;-10;8]	2798.0
[8;-10;9]	2622.0
[8;-10;10]	2283.0
[8;-10;11]	2191.0
[8;-10;12]	1882.0
[8;-9;-12]	11644.0
[8;-9;-11]	12762.0
[8;-9;-10]	13292.0
[8;-9;-9]	12579.0
[8;-9;-8]	11281.0
[8;-9;-7]	9739.0
[8;-9;-6]	7217.0
[8;-9;-5]	15653.0
[8;-9;-4]	14757.0
[8;-9;-3]	15479.0
[8;-9;-2]	6717.0
[8;-9;-1]	7834.0
[8;-9;0]	8612.0
[8;-9;1]	8743.0
[8;-9;2]	8263.0
[8;-9;3]	6880.0
[8;-9;4]	5912.0
[8;-9;5]	4542.0
[8;-9;6]	3533.0
[8;-9;7]	2990.0
[8;-9;8]	2545.0
[8;-9;9]	2374.0
[8;-9;10]	2165.0
[8;-9;11]	1911.0
[8;-9;12]	1741.0
[8;-8;-12]	11663.0
[8;-8;-11]	12418.0
[8;-8;-10]	13368.0
[8;-8;-9]	12720.0
[8;-8;-8]	11227.0
[8;-8;-7]	9417.0
[8;-8;-6]	7053.0
[8;-8;-5]	15109.0
[8;-8;-4]	13828.0
[8;-8;-3]	4840.0
[8;-8;-2]	6536.0
[8;-8;-1]	7615.0
[8;-8;0]	8666.0
[8;-8;1]	8429.0
[8;-8;2]	7990.0
[8;-8;3]	6625.0
[8;-8;4]	5425.0
[8;-8;5]	4344.0
[8;-8;6]	3368.0
[8;-8;7]	2855.0
[8;-8;8]	2498.0
[8;-8;9]	2205.0
[8;-8;10]	1946.0
[8;-8;11]	1759.0
[8;-8;12]	1619.0
[8;-7;-12]	11769.0
[8;-7;-11]	12302.0
[8;-7;-10]	13472.0
[8;-7;-9]	12676.0
[8;-7;-8]	11204.0
[8;-7;-7]	9278.0
[8;-7;-6]	6656.0
[8;-7;-5]	4297.0
[8;-7;-4]	13213.0
[8;-7;-3]	4019.0
[8;-7;-2]	6143.0
[8;-7;-1]	7605.0
[8;-7;0]	8473.0
[8;-7;1]	8326.0
[8;-7;2]	7470.0
[8;-7;3]	6403.0
[8;-7;4]	5187.0
[8;-7;5]	4159.0
[8;-7;6]	3144.0
[8;-7;7]	2613.0
[8;-7;8]	2222.0
[8;-7;9]	1891.0
[8;-7;10]	1660.0
[8;-7;11]	1468.0
[8;-7;12]	1443.0
[8;-6;-12]	11583.0
[8;-6;-11]	12237.0
[8;-6;-10]	12976.0
[8;-6;-9]	12886.0
[8;-6;-8]	11173.0
[8;-6;-7]	9246.0
[8;-6;-6]	6273.0
[8;-6;-5]	3703.0
[8;-6;-4]	12874.0
[8;-6;-3]	3870.0
[8;-6;-2]	5656.0
[8;-6;-1]	6933.0
[8;-6;0]	7710.0
[8;-6;1]	7891.0
[8;-6;2]	7266.0
[8;-6;3]	6275.0
[8;-6;4]	5134.0
[8;-6;5]	3762.0
[8;-6;6]	2879.0
[8;-6;7]	2432.0
[8;-6;8]	2047.0
[8;-6;9]	1646.0
[8;-6;10]	1572.0
[8;-6;11]	1486.0
[8;-6;12]	1379.0
[8;-5;-12]	11082.0
[8;-5;-11]	12330.0
[8;-5;-10]	13184.0
[8;-5;-9]	13169.0
[8;-5;-8]	11442.0
[8;-5;-7]	9196.0
[8;-5;-6]	5539.0
[8;-5;-5]	3421.0
[8;-5;-4]	12660.0
[8;-5;-3]	3563.0
[8;-5;-2]	4916.0
[8;-5;-1]	6045.0
[8;-5;0]	7087.0
[8;-5;1]	7413.0
[8;-5;2]	7030.0
[8;-5;3]	5920.0
[8;-5;4]	4856.0
[8;-5;5]	3506.0
[8;-5;6]	2734.0
[8;-5;7]	2262.0
[8;-5;8]	1772.0
[8;-5;9]	1627.0
[8;-5;10]	1518.0
[8;-5;11]	1430.0
[8;-5;12]	1258.0
[8;-4;-12]	10974.0
[8;-4;-11]	11997.0
[8;-4;-10]	13282.0
[8;-4;-9]	13635.0
[8;-4;-8]	11894.0
[8;-4;-7]	8786.0
[8;-4;-6]	5240.0
[8;-4;-5]	3401.0
[8;-4;-4]	12984.0
[8;-4;-3]	3151.0
[8;-4;-2]	3844.0
[8;-4;-1]	5206.0
[8;-4;0]	6826.0
[8;-4;1]	7179.0
[8;-4;2]	6339.0
[8;-4;3]	5544.0
[8;-4;4]	4738.0
[8;-4;5]	3354.0
[8;-4;6]	2673.0
[8;-4;7]	2167.0
[8;-4;8]	1809.0
[8;-4;9]	1639.0
[8;-4;10]	1454.0
[8;-4;11]	1325.0
[8;-4;12]	1229.0
[8;-3;-12]	10463.0
[8;-3;-11]	12164.0
[8;-3;-10]	13382.0
[8;-3;-9]	14122.0
[8;-3;-8]	12237.0
[8;-3;-7]	8449.0
[8;-3;-6]	4694.0
[8;-3;-5]	3295.0
[8;-3;-4]	12464.0
[8;-3;-3]	2318.0
[8;-3;-2]	3024.0
[8;-3;-1]	4657.0
[8;-3;0]	6650.0
[8;-3;1]	6738.0
[8;-3;2]	6136.0
[8;-3;3]	5368.0
[8;-3;4]	4648.0
[8;-3;5]	3397.0
[8;-3;6]	2850.0
[8;-3;7]	2404.0
[8;-3;8]	1891.0
[8;-3;9]	1617.0
[8;-3;10]	1398.0
[8;-3;11]	1262.0
[8;-3;12]	1203.0
[8;-2;-12]	10095.0
[8;-2;-11]	11513.0
[8;-2;-10]	13139.0
[8;-2;-9]	14407.0
[8;-2;-8]	12936.0
[8;-2;-7]	9610.0
[8;-2;-6]	5066.0
[8;-2;-5]	2836.0
[8;-2;-4]	11495.0
[8;-2;-3]	1589.0
[8;-2;-2]	2210.0
[8;-2;-1]	4063.0
[8;-2;0]	6472.0
[8;-2;1]	6591.0
[8;-2;2]	6185.0
[8;-2;3]	5380.0
[8;-2;4]	4898.0
[8;-2;5]	3706.0
[8;-2;6]	3247.0
[8;-2;7]	2547.0
[8;-2;8]	2040.0
[8;-2;9]	1691.0
[8;-2;10]	1486.0
[8;-2;11]	1310.0
[8;-2;12]	1144.0
[8;-1;-12]	9796.0
[8;-1;-11]	11279.0
[8;-1;-10]	12792.0
[8;-1;-9]	13686.0
[8;-1;-8]	13636.0
[8;-1;-7]	10276.0
[8;-1;-6]	4964.0
[8;-1;-5]	2137.0
[8;-1;-4]	11124.0
[8;-1;-3]	952.0
[8;-1;-2]	1504.0
[8;-1;-1]	3472.0
[8;-1;0]	5666.0
[8;-1;1]	6324.0
[8;-1;2]	6106.0
[8;-1;3]	5294.0
[8;-1;4]	5142.0
[8;-1;5]	4201.0
[8;-1;6]	3504.0
[8;-1;7]	2972.0
[8;-1;8]	2454.0
[8;-1;9]	1785.0
[8;-1;10]	1534.0
[8;-1;11]	1215.0
[8;-1;12]	1130.0
[8;0;-12]	9745.0
[8;0;-11]	11535.0
[8;0;-10]	12765.0
[8;0;-9]	14465.0
[8;0;-8]	13865.0
[8;0;-7]	10561.0
[8;0;-6]	4761.0
[8;0;-5]	2133.0
[8;0;-4]	11058.0
[8;0;-3]	783.0
[8;0;-2]	1604.0
[8;0;-1]	3458.0
[8;0;0]	5053.0
[8;0;1]	5957.0
[8;0;2]	5992.0
[8;0;3]	5337.0
[8;0;4]	5047.0
[8;0;5]	4530.0
[8;0;6]	3562.0
[8;0;7]	3050.0
[8;0;8]	2571.0
[8;0;9]	1946.0
[8;0;10]	1654.0
[8;0;11]	1426.0
[8;0;12]	1284.0
[8;1;-12]	10072.0
[8;1;-11]	11906.0
[8;1;-10]	13631.0
[8;1;-9]	15009.0
[8;1;-8]	14307.0
[8;1;-7]	9666.0
[8;1;-6]	4864.0
[8;1;-5]	2359.0
[8;1;-4]	11215.0
[8;1;-3]	957.0
