[6;11;-5]	34596.0
[6;11;-4]	37013.0
[6;11;-3]	32844.0
[6;11;-2]	28321.0
[6;11;-1]	20110.0
[6;11;0]	23158.0
[6;11;1]	24713.0
[6;11;2]	26438.0
[6;11;3]	25841.0
[6;11;4]	23287.0
[6;11;5]	22429.0
[6;11;6]	18858.0
[6;11;7]	16005.0
[6;11;8]	14308.0
[6;11;9]	13593.0
[6;11;10]	12642.0
[6;11;11]	11655.0
[6;11;12]	11034.0
[6;12;-12]	22936.0
[6;12;-11]	25475.0
[6;12;-10]	27290.0
[6;12;-9]	31383.0
[6;12;-8]	34614.0
[6;12;-7]	36929.0
[6;12;-6]	38145.0
[6;12;-5]	35309.0
[6;12;-4]	38649.0
[6;12;-3]	34291.0
[6;12;-2]	30523.0
[6;12;-1]	21496.0
[6;12;0]	23688.0
[6;12;1]	25432.0
[6;12;2]	26668.0
[6;12;3]	26075.0
[6;12;4]	23846.0
[6;12;5]	23161.0
[6;12;6]	20181.0
[6;12;7]	16992.0
[6;12;8]	15184.0
[6;12;9]	13929.0
[6;12;10]	13285.0
[6;12;11]	11933.0
[6;12;12]	11253.0
[7;-12;-12]	28719.0
[7;-12;-11]	30590.0
[7;-12;-10]	33146.0
[7;-12;-9]	34650.0
[7;-12;-8]	36135.0
[7;-12;-7]	34483.0
[7;-12;-6]	30372.0
[7;-12;-5]	26776.0
[7;-12;-4]	32010.0
[7;-12;-3]	32464.0
[7;-12;-2]	26277.0
[7;-12;-1]	27151.0
[7;-12;0]	26673.0
[7;-12;1]	26508.0
[7;-12;2]	25734.0
[7;-12;3]	23939.0
[7;-12;4]	22653.0
[7;-12;5]	20953.0
[7;-12;6]	18683.0
[7;-12;7]	17197.0
[7;-12;8]	15306.0
[7;-12;9]	14503.0
[7;-12;10]	13832.0
[7;-12;11]	13034.0
[7;-12;12]	12535.0
[7;-11;-12]	28639.0
[7;-11;-11]	30857.0
[7;-11;-10]	32693.0
[7;-11;-9]	34855.0
[7;-11;-8]	35812.0
[7;-11;-7]	34473.0
[7;-11;-6]	29400.0
[7;-11;-5]	25010.0
[7;-11;-4]	30499.0
[7;-11;-3]	31240.0
[7;-11;-2]	24409.0
[7;-11;-1]	26501.0
[7;-11;0]	26493.0
[7;-11;1]	26108.0
[7;-11;2]	25840.0
[7;-11;3]	23911.0
[7;-11;4]	22956.0
[7;-11;5]	20667.0
[7;-11;6]	18451.0
[7;-11;7]	16840.0
[7;-11;8]	15051.0
[7;-11;9]	14105.0
[7;-11;10]	13140.0
[7;-11;11]	12493.0
[7;-11;12]	12489.0
[7;-10;-12]	28299.0
[7;-10;-11]	30493.0
[7;-10;-10]	32073.0
[7;-10;-9]	34589.0
[7;-10;-8]	35710.0
[7;-10;-7]	34385.0
[7;-10;-6]	29441.0
[7;-10;-5]	23618.0
[7;-10;-4]	29252.0
[7;-10;-3]	29566.0
[7;-10;-2]	22953.0
[7;-10;-1]	26314.0
[7;-10;0]	26402.0
[7;-10;1]	26038.0
[7;-10;2]	26479.0
[7;-10;3]	24059.0
[7;-10;4]	22791.0
[7;-10;5]	20215.0
[7;-10;6]	18043.0
[7;-10;7]	15911.0
[7;-10;8]	14439.0
[7;-10;9]	13402.0
[7;-10;10]	12660.0
[7;-10;11]	12268.0
[7;-10;12]	11886.0
[7;-9;-12]	27845.0
[7;-9;-11]	30572.0
[7;-9;-10]	32360.0
[7;-9;-9]	34320.0
[7;-9;-8]	35559.0
[7;-9;-7]	34207.0
[7;-9;-6]	28551.0
[7;-9;-5]	22923.0
[7;-9;-4]	28128.0
[7;-9;-3]	27697.0
[7;-9;-2]	22104.0
[7;-9;-1]	25396.0
[7;-9;0]	26259.0
[7;-9;1]	26310.0
[7;-9;2]	26501.0
[7;-9;3]	23773.0
[7;-9;4]	22031.0
[7;-9;5]	19170.0
[7;-9;6]	17250.0
[7;-9;7]	15306.0
[7;-9;8]	13865.0
[7;-9;9]	12776.0
[7;-9;10]	11941.0
[7;-9;11]	11619.0
[7;-9;12]	11180.0
[7;-8;-12]	27188.0
[7;-8;-11]	29003.0
[7;-8;-10]	31935.0
[7;-8;-9]	34140.0
[7;-8;-8]	35071.0
[7;-8;-7]	34165.0
[7;-8;-6]	28148.0
[7;-8;-5]	22134.0
[7;-8;-4]	26713.0
[7;-8;-3]	25898.0
[7;-8;-2]	20903.0
[7;-8;-1]	24290.0
[7;-8;0]	26628.0
[7;-8;1]	26220.0
[7;-8;2]	25483.0
[7;-8;3]	22946.0
[7;-8;4]	21218.0
[7;-8;5]	18369.0
[7;-8;6]	16238.0
[7;-8;7]	14527.0
[7;-8;8]	13150.0
[7;-8;9]	11739.0
[7;-8;10]	11408.0
[7;-8;11]	10821.0
[7;-8;12]	10234.0
[7;-7;-12]	26457.0
[7;-7;-11]	28495.0
[7;-7;-10]	31375.0
[7;-7;-9]	33524.0
[7;-7;-8]	34935.0
[7;-7;-7]	33640.0
[7;-7;-6]	28569.0
[7;-7;-5]	21566.0
[7;-7;-4]	25264.0
[7;-7;-3]	24226.0
[7;-7;-2]	19953.0
[7;-7;-1]	23789.0
[7;-7;0]	25785.0
[7;-7;1]	25742.0
[7;-7;2]	24434.0
[7;-7;3]	22356.0
[7;-7;4]	20372.0
[7;-7;5]	17558.0
[7;-7;6]	15516.0
[7;-7;7]	13813.0
[7;-7;8]	12257.0
[7;-7;9]	11076.0
[7;-7;10]	10584.0
[7;-7;11]	10198.0
[7;-7;12]	9558.0
[7;-6;-12]	25604.0
[7;-6;-11]	28568.0
[7;-6;-10]	31263.0
[7;-6;-9]	33534.0
[7;-6;-8]	33833.0
[7;-6;-7]	34046.0
[7;-6;-6]	28162.0
[7;-6;-5]	20478.0
[7;-6;-4]	24534.0
[7;-6;-3]	23682.0
[7;-6;-2]	18645.0
[7;-6;-1]	22371.0
[7;-6;0]	24830.0
[7;-6;1]	24779.0
[7;-6;2]	23778.0
[7;-6;3]	21837.0
[7;-6;4]	19933.0
[7;-6;5]	17037.0
[7;-6;6]	14662.0
[7;-6;7]	12918.0
[7;-6;8]	11779.0
[7;-6;9]	11106.0
[7;-6;10]	10558.0
[7;-6;11]	9852.0
[7;-6;12]	9633.0
[7;-5;-12]	24920.0
[7;-5;-11]	28547.0
[7;-5;-10]	31210.0
[7;-5;-9]	32319.0
[7;-5;-8]	33475.0
[7;-5;-7]	34157.0
[7;-5;-6]	27664.0
[7;-5;-5]	19899.0
[7;-5;-4]	22630.0
[7;-5;-3]	22182.0
[7;-5;-2]	16673.0
[7;-5;-1]	20432.0
[7;-5;0]	23785.0
[7;-5;1]	24167.0
[7;-5;2]	23626.0
[7;-5;3]	21903.0
[7;-5;4]	19833.0
[7;-5;5]	16763.0
[7;-5;6]	14681.0
[7;-5;7]	12820.0
[7;-5;8]	11541.0
[7;-5;9]	10927.0
[7;-5;10]	10395.0
[7;-5;11]	10028.0
[7;-5;12]	9835.0
[7;-4;-12]	24279.0
[7;-4;-11]	27362.0
[7;-4;-10]	31087.0
[7;-4;-9]	32120.0
[7;-4;-8]	33075.0
[7;-4;-7]	34576.0
[7;-4;-6]	27396.0
[7;-4;-5]	17431.0
[7;-4;-4]	21385.0
[7;-4;-3]	20224.0
[7;-4;-2]	13652.0
[7;-4;-1]	18831.0
[7;-4;0]	23337.0
[7;-4;1]	23693.0
[7;-4;2]	23495.0
[7;-4;3]	22248.0
[7;-4;4]	19546.0
[7;-4;5]	16985.0
[7;-4;6]	14722.0
[7;-4;7]	12600.0
[7;-4;8]	11717.0
[7;-4;9]	10796.0
[7;-4;10]	10318.0
[7;-4;11]	9919.0
[7;-4;12]	9777.0
[7;-3;-12]	24926.0
[7;-3;-11]	26414.0
[7;-3;-10]	31048.0
[7;-3;-9]	31597.0
[7;-3;-8]	33684.0
[7;-3;-7]	34314.0
[7;-3;-6]	26011.0
[7;-3;-5]	15066.0
[7;-3;-4]	19049.0
[7;-3;-3]	18112.0
[7;-3;-2]	11595.0
[7;-3;-1]	17971.0
[7;-3;0]	22442.0
[7;-3;1]	23512.0
[7;-3;2]	23657.0
[7;-3;3]	22037.0
[7;-3;4]	20381.0
[7;-3;5]	17124.0
[7;-3;6]	14909.0
[7;-3;7]	13124.0
[7;-3;8]	12017.0
[7;-3;9]	11296.0
[7;-3;10]	10643.0
[7;-3;11]	10140.0
[7;-3;12]	9924.0
[7;-2;-12]	25557.0
[7;-2;-11]	27361.0
[7;-2;-10]	30784.0
[7;-2;-9]	30991.0
[7;-2;-8]	33151.0
[7;-2;-7]	33595.0
[7;-2;-6]	23503.0
[7;-2;-5]	12805.0
[7;-2;-4]	16857.0
[7;-2;-3]	16220.0
[7;-2;-2]	9979.0
[7;-2;-1]	15829.0
[7;-2;0]	21722.0
[7;-2;1]	23642.0
[7;-2;2]	23893.0
[7;-2;3]	22796.0
[7;-2;4]	20916.0
[7;-2;5]	17622.0
[7;-2;6]	15670.0
[7;-2;7]	13476.0
[7;-2;8]	12285.0
[7;-2;9]	11559.0
[7;-2;10]	10860.0
[7;-2;11]	10529.0
[7;-2;12]	10333.0
[7;-1;-12]	25289.0
[7;-1;-11]	27713.0
[7;-1;-10]	29749.0
[7;-1;-9]	30348.0
[7;-1;-8]	32698.0
[7;-1;-7]	33288.0
[7;-1;-6]	21438.0
[7;-1;-5]	11738.0
[7;-1;-4]	15837.0
[7;-1;-3]	15350.0
[7;-1;-2]	8977.0
[7;-1;-1]	14899.0
[7;-1;0]	21909.0
[7;-1;1]	23051.0
[7;-1;2]	23372.0
[7;-1;3]	23540.0
[7;-1;4]	21449.0
[7;-1;5]	18200.0
[7;-1;6]	16254.0
[7;-1;7]	13964.0
[7;-1;8]	12927.0
[7;-1;9]	12115.0
[7;-1;10]	11535.0
[7;-1;11]	11074.0
[7;-1;12]	10739.0
[7;0;-12]	24766.0
[7;0;-11]	26090.0
[7;0;-10]	28450.0
[7;0;-9]	29847.0
[7;0;-8]	32453.0
[7;0;-7]	33641.0
[7;0;-6]	19538.0
[7;0;-5]	10459.0
[7;0;-4]	15051.0
[7;0;-3]	14668.0
[7;0;-2]	8407.0
[7;0;-1]	13337.0
[7;0;0]	21659.0
[7;0;1]	22997.0
[7;0;2]	23456.0
[7;0;3]	23457.0
[7;0;4]	21648.0
[7;0;5]	18795.0
[7;0;6]	16317.0
[7;0;7]	14430.0
[7;0;8]	13542.0
[7;0;9]	12629.0
[7;0;10]	11725.0
[7;0;11]	11304.0
[7;0;12]	10920.0
[7;1;-12]	23398.0
[7;1;-11]	25237.0
[7;1;-10]	28220.0
[7;1;-9]	30057.0
[7;1;-8]	33491.0
[7;1;-7]	34318.0
[7;1;-6]	19816.0
[7;1;-5]	10123.0
[7;1;-4]	15474.0
[7;1;-3]	14906.0
[7;1;-2]	7976.0
[7;1;-1]	12820.0
[7;1;0]	21072.0
[7;1;1]	22614.0
[7;1;2]	23553.0
[7;1;3]	22871.0
[7;1;4]	21117.0
[7;1;5]	18970.0
[7;1;6]	16737.0
[7;1;7]	15112.0
[7;1;8]	13457.0
[7;1;9]	12495.0
[7;1;10]	11913.0
[7;1;11]	11425.0
[7;1;12]	11195.0
[7;2;-12]	22607.0
[7;2;-11]	24900.0
[7;2;-10]	28181.0
[7;2;-9]	29461.0
[7;2;-8]	35465.0
[7;2;-7]	34864.0
[7;2;-6]	21040.0
[7;2;-5]	11330.0
[7;2;-4]	15952.0
[7;2;-3]	15791.0
[7;2;-2]	8786.0
[7;2;-1]	13094.0
[7;2;0]	20285.0
[7;2;1]	23046.0
[7;2;2]	23063.0
[7;2;3]	22351.0
[7;2;4]	21416.0
[7;2;5]	19223.0
[7;2;6]	17112.0
[7;2;7]	15244.0
[7;2;8]	13736.0
[7;2;9]	12640.0
[7;2;10]	12029.0
[7;2;11]	11545.0
[7;2;12]	11093.0
[7;3;-12]	22758.0
[7;3;-11]	25102.0
[7;3;-10]	28468.0
[7;3;-9]	29872.0
[7;3;-8]	35146.0
[7;3;-7]	35348.0
[7;3;-6]	22640.0
[7;3;-5]	12463.0
[7;3;-4]	17062.0
[7;3;-3]	16510.0
[7;3;-2]	9462.0
[7;3;-1]	12821.0
[7;3;0]	19028.0
[7;3;1]	22928.0
[7;3;2]	23190.0
[7;3;3]	22350.0
[7;3;4]	21732.0
[7;3;5]	19165.0
[7;3;6]	17076.0
[7;3;7]	15549.0
[7;3;8]	13680.0
[7;3;9]	12756.0
[7;3;10]	11849.0
[7;3;11]	11575.0
[7;3;12]	11318.0
[7;4;-12]	22736.0
[7;4;-11]	25282.0
[7;4;-10]	27827.0
[7;4;-9]	30738.0
[7;4;-8]	35777.0
[7;4;-7]	35462.0
[7;4;-6]	24394.0
[7;4;-5]	14420.0
[7;4;-4]	18026.0
[7;4;-3]	17353.0
[7;4;-2]	10594.0
[7;4;-1]	13373.0
[7;4;0]	19119.0
[7;4;1]	22434.0
[7;4;2]	23557.0
[7;4;3]	22276.0
[7;4;4]	21342.0
[7;4;5]	18739.0
[7;4;6]	16782.0
[7;4;7]	15553.0
[7;4;8]	14042.0
[7;4;9]	12673.0
[7;4;10]	12014.0
[7;4;11]	11507.0
[7;4;12]	11364.0
[7;5;-12]	23133.0
[7;5;-11]	26016.0
[7;5;-10]	28881.0
[7;5;-9]	32487.0
[7;5;-8]	36257.0
[7;5;-7]	35928.0
[7;5;-6]	26557.0
[7;5;-5]	16974.0
[7;5;-4]	19499.0
[7;5;-3]	18767.0
[7;5;-2]	12283.0
[7;5;-1]	14396.0
[7;5;0]	19754.0
[7;5;1]	22958.0
[7;5;2]	24513.0
[7;5;3]	23320.0
[7;5;4]	21321.0
[7;5;5]	18122.0
[7;5;6]	16324.0
[7;5;7]	15362.0
[7;5;8]	13614.0
[7;5;9]	12519.0
[7;5;10]	11851.0
[7;5;11]	11600.0
[7;5;12]	11281.0
[7;6;-12]	23624.0
[7;6;-11]	26104.0
[7;6;-10]	29093.0
[7;6;-9]	32369.0
[7;6;-8]	36008.0
[7;6;-7]	36721.0
[7;6;-6]	29243.0
[7;6;-5]	19116.0
[7;6;-4]	21011.0
[7;6;-3]	19274.0
[7;6;-2]	13125.0
[7;6;-1]	15505.0
[7;6;0]	20195.0
[7;6;1]	23132.0
[7;6;2]	24949.0
[7;6;3]	23840.0
[7;6;4]	21884.0
[7;6;5]	19491.0
[7;6;6]	16244.0
[7;6;7]	15242.0
[7;6;8]	13646.0
[7;6;9]	12499.0
[7;6;10]	11691.0
[7;6;11]	11475.0
[7;6;12]	11375.0
[7;7;-12]	24123.0
[7;7;-11]	26477.0
[7;7;-10]	29255.0
[7;7;-9]	32995.0
[7;7;-8]	35642.0
[7;7;-7]	37259.0
[7;7;-6]	30869.0
[7;7;-5]	21403.0
[7;7;-4]	23713.0
[7;7;-3]	20971.0
[7;7;-2]	13576.0
[7;7;-1]	15560.0
[7;7;0]	20348.0
[7;7;1]	23401.0
[7;7;2]	25023.0
[7;7;3]	23908.0
[7;7;4]	22114.0
[7;7;5]	19958.0
[7;7;6]	16636.0
[7;7;7]	15265.0
[7;7;8]	14223.0
[7;7;9]	12669.0
[7;7;10]	11588.0
[7;7;11]	11107.0
[7;7;12]	11137.0
[7;8;-12]	24276.0
[7;8;-11]	27263.0
[7;8;-10]	29472.0
[7;8;-9]	33331.0
[7;8;-8]	35933.0
[7;8;-7]	36756.0
[7;8;-6]	31287.0
[7;8;-5]	23378.0
[7;8;-4]	25972.0
[7;8;-3]	23116.0
[7;8;-2]	13795.0
[7;8;-1]	15988.0
[7;8;0]	20670.0
[7;8;1]	23430.0
[7;8;2]	25090.0
[7;8;3]	23966.0
[7;8;4]	22414.0
[7;8;5]	20669.0
[7;8;6]	17005.0
[7;8;7]	15344.0
[7;8;8]	14477.0
[7;8;9]	13454.0
[7;8;10]	12042.0
[7;8;11]	11111.0
[7;8;12]	10962.0
[7;9;-12]	25244.0
[7;9;-11]	27268.0
[7;9;-10]	30656.0
[7;9;-9]	34052.0
[7;9;-8]	36311.0
[7;9;-7]	36849.0
[7;9;-6]	31961.0
[7;9;-5]	26034.0
[7;9;-4]	27629.0
[7;9;-3]	24957.0
[7;9;-2]	15200.0
[7;9;-1]	16284.0
[7;9;0]	20689.0
[7;9;1]	23652.0
[7;9;2]	25303.0
[7;9;3]	24495.0
[7;9;4]	22515.0
[7;9;5]	20938.0
[7;9;6]	17714.0
[7;9;7]	15541.0
[7;9;8]	14543.0
[7;9;9]	13957.0
[7;9;10]	12833.0
[7;9;11]	11531.0
[7;9;12]	10849.0
[7;10;-12]	25880.0
[7;10;-11]	27821.0
[7;10;-10]	31087.0
[7;10;-9]	34500.0
[7;10;-8]	36254.0
[7;10;-7]	36796.0
[7;10;-6]	33724.0
[7;10;-5]	27247.0
[7;10;-4]	29950.0
[7;10;-3]	25739.0
[7;10;-2]	17028.0
[7;10;-1]	17112.0
[7;10;0]	20964.0
[7;10;1]	24010.0
[7;10;2]	25794.0
[7;10;3]	25371.0
[7;10;4]	22661.0
[7;10;5]	22043.0
[7;10;6]	18519.0
[7;10;7]	16047.0
[7;10;8]	14553.0
[7;10;9]	13945.0
[7;10;10]	13263.0
[7;10;11]	12105.0
[7;10;12]	11100.0
[7;11;-12]	25818.0
[7;11;-11]	27986.0
[7;11;-10]	31764.0
[7;11;-9]	34063.0
[7;11;-8]	36830.0
[7;11;-7]	37289.0
[7;11;-6]	33920.0
[7;11;-5]	28780.0
[7;11;-4]	32082.0
[7;11;-3]	27188.0
[7;11;-2]	18274.0
[7;11;-1]	18099.0
[7;11;0]	21310.0
[7;11;1]	23900.0
[7;11;2]	25713.0
[7;11;3]	25738.0
[7;11;4]	23340.0
[7;11;5]	22190.0
[7;11;6]	19728.0
[7;11;7]	16718.0
[7;11;8]	15007.0
[7;11;9]	13941.0
[7;11;10]	13483.0
[7;11;11]	12530.0
[7;11;12]	11445.0
[7;12;-12]	26242.0
[7;12;-11]	28850.0
[7;12;-10]	32201.0
[7;12;-9]	34355.0
[7;12;-8]	37078.0
[7;12;-7]	38105.0
[7;12;-6]	34717.0
[7;12;-5]	30441.0
[7;12;-4]	33846.0
[7;12;-3]	28824.0
[7;12;-2]	19472.0
[7;12;-1]	19857.0
[7;12;0]	21944.0
[7;12;1]	23998.0
[7;12;2]	25841.0
[7;12;3]	25973.0
[7;12;4]	23818.0
[7;12;5]	22782.0
[7;12;6]	21088.0
[7;12;7]	17857.0
[7;12;8]	15817.0
[7;12;9]	14151.0
[7;12;10]	13662.0
[7;12;11]	12997.0
[7;12;12]	11952.0
[8;-12;-12]	31489.0
[8;-12;-11]	33966.0
[8;-12;-10]	34361.0
[8;-12;-9]	35222.0
[8;-12;-8]	34479.0
[8;-12;-7]	30232.0
[8;-12;-6]	25366.0
[8;-12;-5]	30516.0
[8;-12;-4]	30044.0
[8;-12;-3]	30795.0
[8;-12;-2]	24330.0
[8;-12;-1]	26452.0
[8;-12;0]	26293.0
[8;-12;1]	26374.0
[8;-12;2]	26648.0
[8;-12;3]	25030.0
[8;-12;4]	23990.0
[8;-12;5]	22209.0
[8;-12;6]	19849.0
[8;-12;7]	18180.0
[8;-12;8]	16440.0
[8;-12;9]	14735.0
[8;-12;10]	14037.0
[8;-12;11]	13244.0
[8;-12;12]	12538.0
[8;-11;-12]	31413.0
[8;-11;-11]	33462.0
[8;-11;-10]	34280.0
[8;-11;-9]	35858.0
[8;-11;-8]	34418.0
[8;-11;-7]	30041.0
[8;-11;-6]	23746.0
[8;-11;-5]	29300.0
[8;-11;-4]	28677.0
[8;-11;-3]	28803.0
[8;-11;-2]	23578.0
[8;-11;-1]	26299.0
[8;-11;0]	26418.0
[8;-11;1]	26551.0
[8;-11;2]	26783.0
[8;-11;3]	24802.0
[8;-11;4]	23825.0
[8;-11;5]	21998.0
[8;-11;6]	19039.0
[8;-11;7]	17694.0
[8;-11;8]	15648.0
[8;-11;9]	14382.0
[8;-11;10]	13421.0
[8;-11;11]	12867.0
[8;-11;12]	12188.0
[8;-10;-12]	31069.0
[8;-10;-11]	32671.0
[8;-10;-10]	33781.0
[8;-10;-9]	35211.0
[8;-10;-8]	34348.0
[8;-10;-7]	29309.0
[8;-10;-6]	23700.0
[8;-10;-5]	28143.0
[8;-10;-4]	27613.0
[8;-10;-3]	27868.0
[8;-10;-2]	22815.0
[8;-10;-1]	25780.0
[8;-10;0]	26364.0
[8;-10;1]	26426.0
[8;-10;2]	26469.0
[8;-10;3]	24788.0
[8;-10;4]	22728.0
[8;-10;5]	20843.0
[8;-10;6]	18440.0
[8;-10;7]	16733.0
[8;-10;8]	15198.0
[8;-10;9]	13632.0
[8;-10;10]	12851.0
[8;-10;11]	12014.0
[8;-10;12]	11558.0
[8;-9;-12]	31050.0
[8;-9;-11]	32227.0
[8;-9;-10]	33444.0
[8;-9;-9]	34563.0
[8;-9;-8]	34109.0
[8;-9;-7]	29196.0
[8;-9;-6]	23568.0
[8;-9;-5]	27078.0
[8;-9;-4]	25741.0
[8;-9;-3]	26782.0
[8;-9;-2]	21725.0
[8;-9;-1]	24710.0
[8;-9;0]	26542.0
[8;-9;1]	26326.0
[8;-9;2]	25662.0
[8;-9;3]	24200.0
[8;-9;4]	21914.0
[8;-9;5]	20529.0
[8;-9;6]	17629.0
[8;-9;7]	15866.0
[8;-9;8]	14499.0
[8;-9;9]	13087.0
[8;-9;10]	11995.0
[8;-9;11]	11454.0
[8;-9;12]	10949.0
[8;-8;-12]	30906.0
[8;-8;-11]	32519.0
[8;-8;-10]	33493.0
[8;-8;-9]	34856.0
[8;-8;-8]	33640.0
[8;-8;-7]	29399.0
[8;-8;-6]	22891.0
[8;-8;-5]	26414.0
[8;-8;-4]	24545.0
[8;-8;-3]	17916.0
[8;-8;-2]	21227.0
[8;-8;-1]	24072.0
[8;-8;0]	25785.0
[8;-8;1]	25778.0
[8;-8;2]	24779.0
[8;-8;3]	23485.0
[8;-8;4]	21371.0
[8;-8;5]	19569.0
[8;-8;6]	16529.0
[8;-8;7]	15238.0
[8;-8;8]	13813.0
[8;-8;9]	12378.0
[8;-8;10]	11252.0
[8;-8;11]	10935.0
[8;-8;12]	10303.0
[8;-7;-12]	30676.0
[8;-7;-11]	32020.0
[8;-7;-10]	33353.0
[8;-7;-9]	34129.0
[8;-7;-8]	34115.0
[8;-7;-7]	29390.0
[8;-7;-6]	22325.0
[8;-7;-5]	18302.0
[8;-7;-4]	22896.0
[8;-7;-3]	16362.0
[8;-7;-2]	19740.0
[8;-7;-1]	22811.0
[8;-7;0]	24971.0
[8;-7;1]	24873.0
[8;-7;2]	24126.0
[8;-7;3]	22589.0
[8;-7;4]	20742.0
[8;-7;5]	18873.0
[8;-7;6]	16164.0
[8;-7;7]	14423.0
[8;-7;8]	12999.0
[8;-7;9]	11804.0
[8;-7;10]	11187.0
[8;-7;11]	10812.0
[8;-7;12]	10240.0
[8;-6;-12]	30076.0
[8;-6;-11]	32174.0
[8;-6;-10]	33425.0
[8;-6;-9]	33889.0
[8;-6;-8]	33781.0
[8;-6;-7]	28603.0
[8;-6;-6]	21631.0
[8;-6;-5]	17001.0
[8;-6;-4]	22561.0
[8;-6;-3]	15421.0
[8;-6;-2]	18209.0
[8;-6;-1]	21863.0
[8;-6;0]	24029.0
[8;-6;1]	24131.0
[8;-6;2]	23946.0
[8;-6;3]	22079.0
[8;-6;4]	20730.0
[8;-6;5]	18554.0
[8;-6;6]	15994.0
[8;-6;7]	14342.0
[8;-6;8]	12955.0
[8;-6;9]	11631.0
[8;-6;10]	11138.0
[8;-6;11]	10526.0
[8;-6;12]	10123.0
[8;-5;-12]	29724.0
[8;-5;-11]	32336.0
[8;-5;-10]	32959.0
[8;-5;-9]	32983.0
[8;-5;-8]	34871.0
[8;-5;-7]	28864.0
[8;-5;-6]	19731.0
[8;-5;-5]	15368.0
[8;-5;-4]	21566.0
[8;-5;-3]	13628.0
[8;-5;-2]	15806.0
[8;-5;-1]	19837.0
[8;-5;0]	23144.0
[8;-5;1]	23660.0
[8;-5;2]	23667.0
[8;-5;3]	22426.0
[8;-5;4]	20983.0
[8;-5;5]	18138.0
[8;-5;6]	16268.0
[8;-5;7]	14339.0
[8;-5;8]	12674.0
[8;-5;9]	11598.0
[8;-5;10]	10976.0
[8;-5;11]	10644.0
[8;-5;12]	10170.0
[8;-4;-12]	29026.0
[8;-4;-11]	31877.0
[8;-4;-10]	32680.0
[8;-4;-9]	33764.0
[8;-4;-8]	34606.0
[8;-4;-7]	28217.0
[8;-4;-6]	18233.0
[8;-4;-5]	13301.0
[8;-4;-4]	19404.0
[8;-4;-3]	11577.0
[8;-4;-2]	13415.0
[8;-4;-1]	18714.0
[8;-4;0]	23048.0
[8;-4;1]	23416.0
[8;-4;2]	23445.0
[8;-4;3]	23375.0
[8;-4;4]	20876.0
[8;-4;5]	18547.0
[8;-4;6]	16777.0
[8;-4;7]	14124.0
[8;-4;8]	12814.0
[8;-4;9]	12104.0
[8;-4;10]	11048.0
[8;-4;11]	10657.0
[8;-4;12]	10132.0
[8;-3;-12]	29326.0
[8;-3;-11]	31478.0
[8;-3;-10]	32129.0
[8;-3;-9]	33495.0
[8;-3;-8]	33864.0
[8;-3;-7]	25752.0
[8;-3;-6]	15860.0
[8;-3;-5]	11509.0
[8;-3;-4]	17555.0
[8;-3;-3]	9903.0
[8;-3;-2]	11542.0
[8;-3;-1]	18025.0
[8;-3;0]	22304.0
[8;-3;1]	23392.0
[8;-3;2]	23739.0
[8;-3;3]	23687.0
[8;-3;4]	21136.0
[8;-3;5]	19259.0
[8;-3;6]	16587.0
[8;-3;7]	14593.0
[8;-3;8]	13360.0
[8;-3;9]	12308.0
[8;-3;10]	11505.0
[8;-3;11]	11013.0
[8;-3;12]	10515.0
[8;-2;-12]	29426.0
[8;-2;-11]	31253.0
[8;-2;-10]	31765.0
[8;-2;-9]	33058.0
[8;-2;-8]	33863.0
[8;-2;-7]	25177.0
[8;-2;-6]	14464.0
[8;-2;-5]	9670.0
[8;-2;-4]	15938.0
[8;-2;-3]	8692.0
[8;-2;-2]	10640.0
[8;-2;-1]	16851.0
[8;-2;0]	21890.0
[8;-2;1]	23459.0
[8;-2;2]	23432.0
[8;-2;3]	22802.0
[8;-2;4]	21660.0
[8;-2;5]	20081.0
[8;-2;6]	17152.0
[8;-2;7]	15418.0
[8;-2;8]	13570.0
[8;-2;9]	12637.0
[8;-2;10]	11715.0
[8;-2;11]	11168.0
[8;-2;12]	10787.0
[8;-1;-12]	28534.0
[8;-1;-11]	30120.0
[8;-1;-10]	30698.0
[8;-1;-9]	32770.0
[8;-1;-8]	33449.0
[8;-1;-7]	22766.0
[8;-1;-6]	13641.0
[8;-1;-5]	9106.0
[8;-1;-4]	15306.0
[8;-1;-3]	7880.0
[8;-1;-2]	9894.0
[8;-1;-1]	16096.0
[8;-1;0]	22043.0
[8;-1;1]	22543.0
[8;-1;2]	22741.0
[8;-1;3]	22968.0
[8;-1;4]	22407.0
[8;-1;5]	20486.0
[8;-1;6]	17540.0
[8;-1;7]	15818.0
[8;-1;8]	14046.0
[8;-1;9]	13194.0
[8;-1;10]	12372.0
[8;-1;11]	11798.0
[8;-1;12]	11372.0
[8;0;-12]	27330.0
[8;0;-11]	29498.0
[8;0;-10]	30463.0
[8;0;-9]	33143.0
[8;0;-8]	33641.0
[8;0;-7]	21193.0
[8;0;-6]	11514.0
[8;0;-5]	8341.0
[8;0;-4]	14589.0
[8;0;-3]	7246.0
[8;0;-2]	9106.0
[8;0;-1]	14599.0
[8;0;0]	21659.0
[8;0;1]	23032.0
[8;0;2]	22803.0
[8;0;3]	23687.0
[8;0;4]	22499.0
[8;0;5]	20971.0
[8;0;6]	18018.0
[8;0;7]	15965.0
[8;0;8]	14430.0
[8;0;9]	13653.0
[8;0;10]	12800.0
[8;0;11]	12033.0
[8;0;12]	11444.0
[8;1;-12]	26645.0
