1.68 ; 0.02 ; 13.177 ; 123.05 ; 288.77 ; 
1.7 ; 0.02 ; 13.500 ; 123.12 ; 289.16 ; 
1.72 ; 0.02 ; 13.023 ; 123.15 ; 289.12 ; 
1.74 ; 0.02 ; 13.456 ; 123.10 ; 289.00 ; 
1.76 ; 0.02 ; 13.169 ; 123.26 ; 288.52 ; 
1.78 ; 0.02 ; 13.536 ; 123.39 ; 288.46 ; 
1.8 ; 0.02 ; 1.2493 ; 148.12 ; 114.65 ; 
1.82 ; 0.02 ; 2.1083 ; 148.20 ; 114.65 ; 
1.84 ; 0.02 ; 10.343 ; 58.417 ; 175.09 ; 
1.86 ; 0.02 ; 1.4081 ; 148.18 ; 114.68 ; 
1.88 ; 0.02 ; 1.4130 ; 148.19 ; 115.14 ; 
1.9 ; 0.02 ; 1.4827 ; 148.16 ; 114.83 ; 
1.92 ; 0.02 ; 2.2069 ; 148.01 ; 115.49 ; 
1.94 ; 0.02 ; 1.5653 ; 148.25 ; 114.66 ; 
1.96 ; 0.02 ; 158.17 ; 37.421 ; 66.020 ; 
1.98 ; 0.02 ; 157.93 ; 37.658 ; 66.420 ; 
2 ; 0.02 ; 158.22 ; 37.377 ; 66.187 ; 
2.02 ; 0.02 ; 158.32 ; 37.644 ; 66.188 ; 
2.04 ; 0.02 ; 169.02 ; 127.22 ; 186.58 ; 
2.06 ; 0.02 ; 169.32 ; 127.40 ; 186.75 ; 
2.08 ; 0.02 ; 169.26 ; 127.39 ; 186.62 ; 
2.1 ; 0.02 ; 158.35 ; 37.643 ; 66.150 ; 
2.12 ; 0.02 ; 158.76 ; 37.933 ; 65.773 ; 
2.14 ; 0.02 ; 158.72 ; 37.917 ; 65.533 ; 
2.16 ; 0.02 ; 158.41 ; 37.955 ; 65.882 ; 
2.18 ; 0.02 ; 157.96 ; 37.781 ; 65.853 ; 
2.2 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.22 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.24 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.26 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.28 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.3 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.32 ; 0.02 ; 68.277 ; 50.574 ; 77.642 ; 
2.34 ; 0.02 ; 68.059 ; 50.469 ; 79.058 ; 
2.36 ; 0.02 ; 67.505 ; 50.465 ; 78.150 ; 
2.38 ; 0.02 ; 67.099 ; 50.228 ; 78.332 ; 
2.4 ; 0.02 ; 67.773 ; 50.229 ; 77.961 ; 
2.42 ; 0.02 ; 67.695 ; 50.304 ; 78.224 ; 
2.44 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.46 ; 0.02 ; 48.656 ; 42.674 ; 273.38 ; 
2.48 ; 0.02 ; 48.656 ; 42.674 ; 273.38 ; 
2.5 ; 0.02 ; 46.665 ; 44.599 ; 94.808 ; 
2.52 ; 0.02 ; 20.905 ; 58.482 ; 114.86 ; 
2.54 ; 0.02 ; 20.905 ; 58.482 ; 114.86 ; 
2.56 ; 0.02 ; 19.648 ; 58.399 ; 115.38 ; 
2.58 ; 0.02 ; 19.492 ; 58.160 ; 49.641 ; 
2.6 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.62 ; 0.02 ; 103.77 ; 14.575 ; 63.928 ; 
2.64 ; 0.02 ; 78.418 ; 102.69 ; 263.47 ; 
2.66 ; 0.02 ; 104.12 ; 14.425 ; 63.821 ; 
2.68 ; 0.02 ; 77.579 ; 102.11 ; 263.72 ; 
2.7 ; 0.02 ; 105.48 ; 14.244 ; 62.631 ; 
2.72 ; 0.02 ; 77.704 ; 101.96 ; 263.64 ; 
2.74 ; 0.02 ; 76.899 ; 101.48 ; 263.86 ; 
2.76 ; 0.02 ; 76.747 ; 101.41 ; 264.06 ; 
2.78 ; 0.02 ; 64.663 ; 97.690 ; 278.91 ; 
2.8 ; 0.02 ; 64.786 ; 97.852 ; 278.50 ; 
2.82 ; 0.02 ; 64.600 ; 97.840 ; 278.34 ; 
2.84 ; 0.02 ; 64.537 ; 97.629 ; 278.59 ; 
2.86 ; 0.02 ; 63.999 ; 97.664 ; 278.75 ; 
2.88 ; 0.02 ; 63.999 ; 97.664 ; 278.75 ; 
2.9 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.92 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.94 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.96 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.98 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3 ; 0.02 ; 40.643 ; 54.631 ; 82.340 ; 
3.02 ; 0.02 ; 40.643 ; 54.631 ; 82.340 ; 
3.04 ; 0.02 ; 40.483 ; 53.748 ; 82.621 ; 
3.06 ; 0.02 ; 40.475 ; 53.817 ; 82.505 ; 
3.08 ; 0.02 ; 40.476 ; 53.806 ; 82.507 ; 
3.1 ; 0.02 ; 40.476 ; 53.806 ; 82.507 ; 
3.12 ; 0.02 ; 40.476 ; 53.806 ; 82.507 ; 
3.14 ; 0.02 ; 40.202 ; 53.883 ; 82.539 ; 
3.16 ; 0.02 ; 28.897 ; 141.45 ; 144.00 ; 
3.18 ; 0.02 ; 28.897 ; 141.45 ; 144.00 ; 
3.2 ; 0.02 ; 29.513 ; 141.32 ; 144.16 ; 
3.22 ; 0.02 ; 28.262 ; 141.88 ; 325.44 ; 
3.24 ; 0.02 ; 92.315 ; 52.057 ; 82.285 ; 
3.26 ; 0.02 ; 92.110 ; 52.163 ; 82.166 ; 
3.28 ; 0.02 ; 93.271 ; 52.577 ; 82.137 ; 
3.3 ; 0.02 ; 170.46 ; 62.183 ; 230.75 ; 
3.32 ; 0.02 ; 125.71 ; 37.591 ; 46.411 ; 
3.34 ; 0.02 ; 125.71 ; 37.591 ; 46.411 ; 
3.36 ; 0.02 ; 178.93 ; 112.90 ; 266.63 ; 
3.38 ; 0.02 ; 125.72 ; 37.508 ; 46.490 ; 
3.4 ; 0.02 ; 125.72 ; 37.508 ; 46.490 ; 
3.42 ; 0.02 ; 6.8906 ; 155.30 ; 97.336 ; 
3.44 ; 0.02 ; 131.51 ; 20.470 ; 229.16 ; 
3.46 ; 0.02 ; 34.039 ; 67.792 ; 169.04 ; 
3.48 ; 0.02 ; 32.666 ; 139.35 ; 24.587 ; 
3.5 ; 0.02 ; 34.010 ; 67.687 ; 168.84 ; 
3.52 ; 0.02 ; 34.007 ; 67.756 ; 168.98 ; 
3.54 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.56 ; 0.02 ; 63.429 ; 89.593 ; 318.38 ; 
3.58 ; 0.02 ; 63.314 ; 89.672 ; 318.49 ; 
3.6 ; 0.02 ; 63.482 ; 89.600 ; 318.40 ; 
3.62 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.64 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.66 ; 0.02 ; 154.62 ; 57.877 ; 264.00 ; 
3.68 ; 0.02 ; 155.54 ; 58.450 ; 264.06 ; 
3.7 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.72 ; 0.02 ; 10.437 ; 138.09 ; 290.53 ; 
3.74 ; 0.02 ; 10.083 ; 138.11 ; 290.31 ; 
3.76 ; 0.02 ; 10.612 ; 137.59 ; 290.97 ; 
3.78 ; 0.02 ; 10.439 ; 137.78 ; 290.69 ; 
3.8 ; 0.02 ; 46.351 ; 119.96 ; 222.80 ; 
3.82 ; 0.02 ; 164.04 ; 128.44 ; 252.46 ; 
3.84 ; 0.02 ; 163.93 ; 128.61 ; 252.42 ; 
3.86 ; 0.02 ; 164.03 ; 128.46 ; 252.45 ; 
3.88 ; 0.02 ; 10.055 ; 137.29 ; 290.52 ; 
3.9 ; 0.02 ; 9.9665 ; 137.34 ; 290.34 ; 
3.92 ; 0.02 ; 10.299 ; 137.74 ; 290.17 ; 
3.94 ; 0.02 ; 9.6071 ; 137.89 ; 289.93 ; 
3.96 ; 0.02 ; 10.423 ; 137.45 ; 290.26 ; 
3.98 ; 0.02 ; 175.66 ; 32.708 ; 244.43 ; 
4 ; 0.02 ; 175.74 ; 32.635 ; 244.38 ; 
4.02 ; 0.02 ; 175.44 ; 32.383 ; 244.50 ; 
4.04 ; 0.02 ; 59.543 ; 39.427 ; 99.685 ; 
4.06 ; 0.02 ; 59.543 ; 39.427 ; 99.685 ; 
4.08 ; 0.02 ; 59.602 ; 39.134 ; 99.576 ; 
4.1 ; 0.02 ; 59.589 ; 39.173 ; 99.605 ; 
4.12 ; 0.02 ; 59.727 ; 39.933 ; 99.462 ; 
4.14 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.16 ; 0.02 ; 77.295 ; 41.172 ; 13.319 ; 
4.18 ; 0.02 ; 77.295 ; 41.172 ; 13.319 ; 
4.2 ; 0.02 ; 62.019 ; 113.72 ; 321.02 ; 
4.22 ; 0.02 ; 62.161 ; 113.76 ; 321.13 ; 
4.24 ; 0.02 ; 77.176 ; 41.310 ; 13.105 ; 
4.26 ; 0.02 ; 77.176 ; 41.310 ; 13.105 ; 
4.28 ; 0.02 ; 77.432 ; 41.219 ; 13.037 ; 
4.3 ; 0.02 ; 77.439 ; 41.230 ; 12.994 ; 
4.32 ; 0.02 ; 126.42 ; 44.883 ; 67.208 ; 
4.34 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.36 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.38 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.4 ; 0.02 ; 108.45 ; 34.338 ; 111.89 ; 
4.42 ; 0.02 ; 108.38 ; 34.295 ; 111.90 ; 
4.44 ; 0.02 ; 108.49 ; 34.236 ; 112.00 ; 
4.46 ; 0.02 ; 108.38 ; 34.295 ; 111.90 ; 
4.48 ; 0.02 ; 109.37 ; 34.332 ; 111.05 ; 
4.5 ; 0.02 ; 107.70 ; 32.851 ; 291.71 ; 
4.52 ; 0.02 ; 108.81 ; 34.149 ; 111.98 ; 
4.54 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.56 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.58 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.6 ; 0.02 ; 162.19 ; 23.296 ; 74.272 ; 
4.62 ; 0.02 ; 163.04 ; 22.949 ; 252.91 ; 
4.64 ; 0.02 ; 162.08 ; 23.117 ; 73.629 ; 
4.66 ; 0.02 ; 162.41 ; 23.181 ; 253.44 ; 
4.68 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.7 ; 0.02 ; 54.196 ; 53.194 ; 93.863 ; 
4.72 ; 0.02 ; 53.448 ; 53.175 ; 94.103 ; 
4.74 ; 0.02 ; 53.502 ; 53.224 ; 94.264 ; 
4.76 ; 0.02 ; 53.345 ; 53.517 ; 94.616 ; 
4.78 ; 0.02 ; 53.345 ; 53.517 ; 94.616 ; 
4.8 ; 0.02 ; 59.615 ; 103.37 ; 278.29 ; 
4.82 ; 0.02 ; 59.615 ; 103.37 ; 278.29 ; 
4.84 ; 0.02 ; 29.101 ; 55.964 ; 357.78 ; 
4.86 ; 0.02 ; 29.101 ; 55.964 ; 357.78 ; 
4.88 ; 0.02 ; 29.101 ; 55.964 ; 357.78 ; 
4.9 ; 0.02 ; 29.101 ; 55.964 ; 357.78 ; 
4.92 ; 0.02 ; 72.117 ; 39.843 ; 81.476 ; 
4.94 ; 0.02 ; 72.117 ; 39.843 ; 81.476 ; 
4.96 ; 0.02 ; 69.495 ; 83.418 ; 198.30 ; 
4.98 ; 0.02 ; 72.663 ; 40.042 ; 80.952 ; 
5 ; 0.02 ; 72.771 ; 39.986 ; 80.795 ; 
5.02 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.04 ; 0.02 ; 36.121 ; 35.288 ; 133.30 ; 
5.06 ; 0.02 ; 36.055 ; 35.483 ; 133.15 ; 
5.08 ; 0.02 ; 148.53 ; 157.46 ; 76.712 ; 
5.1 ; 0.02 ; 147.97 ; 157.52 ; 76.175 ; 
5.12 ; 0.02 ; 147.89 ; 157.61 ; 75.867 ; 
5.14 ; 0.02 ; 146.31 ; 157.67 ; 74.741 ; 
5.16 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.18 ; 0.02 ; 56.565 ; 35.837 ; 88.994 ; 
5.2 ; 0.02 ; 56.565 ; 35.837 ; 88.994 ; 
5.22 ; 0.02 ; 111.30 ; 17.505 ; 61.795 ; 
5.24 ; 0.02 ; 108.62 ; 16.955 ; 63.734 ; 
5.26 ; 0.02 ; 108.53 ; 16.850 ; 63.496 ; 
5.28 ; 0.02 ; 108.53 ; 16.850 ; 63.496 ; 
5.3 ; 0.02 ; 110.96 ; 17.318 ; 62.293 ; 
5.32 ; 0.02 ; 110.96 ; 17.318 ; 62.293 ; 
5.34 ; 0.02 ; 110.96 ; 17.318 ; 62.293 ; 
5.36 ; 0.02 ; 105.58 ; 31.004 ; 94.597 ; 
5.38 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.4 ; 0.02 ; 30.232 ; 68.647 ; 186.82 ; 
5.42 ; 0.02 ; 30.129 ; 68.687 ; 186.92 ; 
5.44 ; 0.02 ; 30.129 ; 68.687 ; 186.92 ; 
5.46 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.48 ; 0.02 ; 87.123 ; 51.567 ; 53.536 ; 
5.5 ; 0.02 ; 87.921 ; 51.891 ; 53.330 ; 
5.52 ; 0.02 ; 127.02 ; 30.137 ; 292.10 ; 
5.54 ; 0.02 ; 126.72 ; 30.187 ; 292.13 ; 
5.56 ; 0.02 ; 126.72 ; 30.187 ; 292.13 ; 
5.58 ; 0.02 ; 126.72 ; 30.187 ; 292.13 ; 
5.6 ; 0.02 ; 3.8242 ; 72.256 ; 175.64 ; 
5.62 ; 0.02 ; 3.8242 ; 72.256 ; 175.64 ; 
5.64 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.66 ; 0.02 ; 4.3146 ; 153.11 ; 123.64 ; 
5.68 ; 0.02 ; 4.2768 ; 153.05 ; 123.98 ; 
5.7 ; 0.02 ; 5.2878 ; 152.86 ; 124.31 ; 
5.72 ; 0.02 ; 4.9626 ; 152.83 ; 124.41 ; 
5.74 ; 0.02 ; 5.3670 ; 152.84 ; 124.29 ; 
5.76 ; 0.02 ; 4.3383 ; 62.758 ; 180.34 ; 
5.78 ; 0.02 ; 5.4330 ; 152.72 ; 303.41 ; 
5.8 ; 0.02 ; 4.9912 ; 152.46 ; 304.33 ; 
5.82 ; 0.02 ; 5.7313 ; 152.52 ; 124.61 ; 
5.84 ; 0.02 ; 5.7313 ; 152.52 ; 124.61 ; 
5.86 ; 0.02 ; 72.576 ; 78.042 ; 346.69 ; 
5.88 ; 0.02 ; 72.576 ; 78.042 ; 346.69 ; 
5.9 ; 0.02 ; 71.722 ; 77.396 ; 347.07 ; 
5.92 ; 0.02 ; 67.123 ; 35.189 ; 69.522 ; 
5.94 ; 0.02 ; 67.123 ; 35.189 ; 69.522 ; 
5.96 ; 0.02 ; 67.123 ; 35.189 ; 69.522 ; 
5.98 ; 0.02 ; 66.838 ; 35.223 ; 69.716 ; 
6 ; 0.02 ; 66.422 ; 35.054 ; 70.445 ; 
6.02 ; 0.02 ; 66.907 ; 34.906 ; 70.022 ; 
6.04 ; 0.02 ; 66.672 ; 35.091 ; 70.278 ; 
6.06 ; 0.02 ; 66.440 ; 35.044 ; 70.498 ; 
6.08 ; 0.02 ; 66.468 ; 35.052 ; 70.428 ; 
6.1 ; 0.02 ; 66.367 ; 35.175 ; 70.504 ; 
6.12 ; 0.02 ; 66.367 ; 35.175 ; 70.504 ; 
6.14 ; 0.02 ; 75.043 ; 36.401 ; 57.602 ; 
6.16 ; 0.02 ; 75.043 ; 36.401 ; 57.602 ; 
6.18 ; 0.02 ; 76.100 ; 36.715 ; 57.792 ; 
6.2 ; 0.02 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.22 ; 0.02 ; 2.7204 ; 159.85 ; 140.82 ; 
6.24 ; 0.02 ; 2.2406 ; 159.83 ; 319.82 ; 
6.26 ; 0.02 ; 2.8925 ; 159.73 ; 320.20 ; 
6.28 ; 0.02 ; 3.0817 ; 159.89 ; 320.48 ; 
6.3 ; 0.02 ; 3.1615 ; 159.62 ; 320.43 ; 
0 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.02 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.04 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.06 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.08 ; 0.04 ; 74.723 ; 105.12 ; 275.52 ; 
0.1 ; 0.04 ; 62.257 ; 63.167 ; 44.885 ; 
0.12 ; 0.04 ; 62.225 ; 63.262 ; 44.852 ; 
0.14 ; 0.04 ; 48.257 ; 123.74 ; 241.53 ; 
0.16 ; 0.04 ; 48.257 ; 123.74 ; 241.53 ; 
0.18 ; 0.04 ; 48.164 ; 123.54 ; 240.75 ; 
0.2 ; 0.04 ; 47.760 ; 123.50 ; 241.47 ; 
0.22 ; 0.04 ; 18.579 ; 149.45 ; 308.84 ; 
0.24 ; 0.04 ; 48.582 ; 123.84 ; 242.18 ; 
0.26 ; 0.04 ; 156.42 ; 111.64 ; 250.03 ; 
0.28 ; 0.04 ; 155.65 ; 111.38 ; 249.32 ; 
0.3 ; 0.04 ; 48.008 ; 123.39 ; 241.91 ; 
0.32 ; 0.04 ; 48.008 ; 123.39 ; 241.91 ; 
0.34 ; 0.04 ; 112.24 ; 123.77 ; 278.27 ; 
0.36 ; 0.04 ; 112.24 ; 123.77 ; 278.27 ; 
0.38 ; 0.04 ; 36.509 ; 42.430 ; 120.57 ; 
0.4 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.42 ; 0.04 ; 35.504 ; 42.328 ; 121.11 ; 
0.44 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.46 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.48 ; 0.04 ; 156.71 ; 45.437 ; 66.531 ; 
0.5 ; 0.04 ; 156.77 ; 45.435 ; 66.702 ; 
0.52 ; 0.04 ; 156.58 ; 44.535 ; 246.61 ; 
0.54 ; 0.04 ; 157.71 ; 44.567 ; 245.40 ; 
0.56 ; 0.04 ; 156.22 ; 45.653 ; 66.474 ; 
0.58 ; 0.04 ; 156.39 ; 45.601 ; 66.809 ; 
0.6 ; 0.04 ; 109.08 ; 41.506 ; 11.358 ; 
0.62 ; 0.04 ; 109.83 ; 42.305 ; 11.370 ; 
0.64 ; 0.04 ; 157.03 ; 45.142 ; 246.18 ; 
0.66 ; 0.04 ; 156.35 ; 45.664 ; 66.529 ; 
0.68 ; 0.04 ; 156.08 ; 46.098 ; 66.616 ; 
0.7 ; 0.04 ; 109.18 ; 41.965 ; 11.119 ; 
0.72 ; 0.04 ; 122.42 ; 132.49 ; 66.302 ; 
0.74 ; 0.04 ; 123.05 ; 132.28 ; 66.349 ; 
0.76 ; 0.04 ; 122.80 ; 132.27 ; 66.007 ; 
0.78 ; 0.04 ; 122.80 ; 132.27 ; 66.007 ; 
0.8 ; 0.04 ; 122.27 ; 132.25 ; 65.536 ; 
0.82 ; 0.04 ; 118.30 ; 17.775 ; 89.292 ; 
0.84 ; 0.04 ; 118.04 ; 17.777 ; 89.002 ; 
0.86 ; 0.04 ; 118.49 ; 17.757 ; 88.747 ; 
0.88 ; 0.04 ; 118.11 ; 17.829 ; 89.121 ; 
0.9 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.92 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.94 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.96 ; 0.04 ; 39.785 ; 38.314 ; 92.741 ; 
0.98 ; 0.04 ; 39.940 ; 38.163 ; 92.617 ; 
1 ; 0.04 ; 39.978 ; 38.133 ; 92.640 ; 
1.02 ; 0.04 ; 39.806 ; 38.295 ; 92.746 ; 
1.04 ; 0.04 ; 39.981 ; 38.122 ; 92.589 ; 
1.06 ; 0.04 ; 39.907 ; 38.109 ; 92.529 ; 
1.08 ; 0.04 ; 39.836 ; 38.345 ; 92.850 ; 
1.1 ; 0.04 ; 40.044 ; 38.196 ; 92.858 ; 
1.12 ; 0.04 ; 39.973 ; 38.255 ; 93.030 ; 
1.14 ; 0.04 ; 40.404 ; 38.199 ; 92.505 ; 
1.16 ; 0.04 ; 39.742 ; 38.377 ; 92.987 ; 
1.18 ; 0.04 ; 122.36 ; 35.608 ; 163.40 ; 
1.2 ; 0.04 ; 112.99 ; 67.610 ; 80.047 ; 
1.22 ; 0.04 ; 112.99 ; 67.610 ; 80.047 ; 
1.24 ; 0.04 ; 112.91 ; 67.697 ; 79.810 ; 
1.26 ; 0.04 ; 134.16 ; 42.729 ; 245.83 ; 
1.28 ; 0.04 ; 49.728 ; 108.72 ; 247.72 ; 
1.3 ; 0.04 ; 140.06 ; 97.834 ; 45.001 ; 
1.32 ; 0.04 ; 140.06 ; 97.834 ; 45.001 ; 
1.34 ; 0.04 ; 139.66 ; 98.762 ; 44.898 ; 
1.36 ; 0.04 ; 43.442 ; 135.40 ; 169.25 ; 
1.38 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.4 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.42 ; 0.04 ; 13.313 ; 123.26 ; 288.29 ; 
1.44 ; 0.04 ; 13.065 ; 123.04 ; 288.71 ; 
1.46 ; 0.04 ; 13.242 ; 123.15 ; 288.59 ; 
1.48 ; 0.04 ; 13.239 ; 123.26 ; 288.60 ; 
1.5 ; 0.04 ; 13.202 ; 123.03 ; 288.79 ; 
1.52 ; 0.04 ; 13.201 ; 123.03 ; 288.79 ; 
1.54 ; 0.04 ; 13.245 ; 123.47 ; 288.27 ; 
1.56 ; 0.04 ; 13.732 ; 123.65 ; 288.26 ; 
1.58 ; 0.04 ; 13.170 ; 123.06 ; 288.74 ; 
1.6 ; 0.04 ; 13.160 ; 123.09 ; 288.74 ; 
1.62 ; 0.04 ; 13.171 ; 123.10 ; 288.80 ; 
1.64 ; 0.04 ; 13.153 ; 123.08 ; 288.76 ; 
1.66 ; 0.04 ; 13.299 ; 122.98 ; 288.83 ; 
1.68 ; 0.04 ; 14.017 ; 123.07 ; 288.15 ; 
1.7 ; 0.04 ; 13.181 ; 123.05 ; 288.78 ; 
1.72 ; 0.04 ; 13.187 ; 123.06 ; 288.79 ; 
1.74 ; 0.04 ; 13.169 ; 123.26 ; 288.52 ; 
1.76 ; 0.04 ; 13.536 ; 123.39 ; 288.46 ; 
1.78 ; 0.04 ; 1.2493 ; 148.12 ; 114.65 ; 
1.8 ; 0.04 ; 1.1534 ; 148.37 ; 114.29 ; 
1.82 ; 0.04 ; 1.0405 ; 148.12 ; 114.42 ; 
1.84 ; 0.04 ; 10.298 ; 58.444 ; 175.12 ; 
1.86 ; 0.04 ; 1.9408 ; 148.32 ; 114.62 ; 
1.88 ; 0.04 ; 1.5198 ; 148.25 ; 114.66 ; 
1.9 ; 0.04 ; 1.8727 ; 148.29 ; 114.61 ; 
1.92 ; 0.04 ; 1.5653 ; 148.25 ; 114.66 ; 
1.94 ; 0.04 ; 2.2069 ; 148.01 ; 115.49 ; 
1.96 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.98 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2 ; 0.04 ; 158.22 ; 37.377 ; 66.187 ; 
2.02 ; 0.04 ; 158.42 ; 37.549 ; 65.998 ; 
2.04 ; 0.04 ; 158.32 ; 37.644 ; 66.188 ; 
2.06 ; 0.04 ; 169.26 ; 127.39 ; 186.62 ; 
2.08 ; 0.04 ; 169.32 ; 127.40 ; 186.75 ; 
2.1 ; 0.04 ; 158.35 ; 37.643 ; 66.150 ; 
2.12 ; 0.04 ; 158.76 ; 37.933 ; 65.773 ; 
2.14 ; 0.04 ; 158.47 ; 38.192 ; 65.773 ; 
2.16 ; 0.04 ; 158.41 ; 37.955 ; 65.882 ; 
2.18 ; 0.04 ; 158.41 ; 37.955 ; 65.882 ; 
2.2 ; 0.04 ; 156.28 ; 139.03 ; 76.298 ; 
2.22 ; 0.04 ; 156.28 ; 139.03 ; 76.298 ; 
2.24 ; 0.04 ; 23.983 ; 44.845 ; 158.68 ; 
2.26 ; 0.04 ; 156.26 ; 138.98 ; 76.319 ; 
2.28 ; 0.04 ; 155.72 ; 140.14 ; 74.718 ; 
2.3 ; 0.04 ; 155.74 ; 139.28 ; 75.729 ; 
2.32 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.34 ; 0.04 ; 68.277 ; 50.574 ; 77.642 ; 
2.36 ; 0.04 ; 67.581 ; 50.390 ; 78.021 ; 
2.38 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.4 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.42 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.44 ; 0.04 ; 47.418 ; 44.749 ; 94.387 ; 
2.46 ; 0.04 ; 49.318 ; 42.791 ; 273.26 ; 
2.48 ; 0.04 ; 46.665 ; 44.599 ; 94.808 ; 
2.5 ; 0.04 ; 46.736 ; 44.487 ; 94.765 ; 
2.52 ; 0.04 ; 47.228 ; 44.940 ; 94.516 ; 
2.54 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.56 ; 0.04 ; 46.908 ; 44.575 ; 94.601 ; 
2.58 ; 0.04 ; 19.619 ; 57.703 ; 49.597 ; 
2.6 ; 0.04 ; 76.527 ; 101.74 ; 263.47 ; 
2.62 ; 0.04 ; 77.327 ; 102.15 ; 263.33 ; 
2.64 ; 0.04 ; 105.42 ; 14.835 ; 63.260 ; 
2.66 ; 0.04 ; 77.538 ; 102.14 ; 263.46 ; 
2.68 ; 0.04 ; 104.76 ; 14.344 ; 63.199 ; 
2.7 ; 0.04 ; 77.574 ; 102.13 ; 263.44 ; 
2.72 ; 0.04 ; 76.535 ; 101.52 ; 263.80 ; 
2.74 ; 0.04 ; 76.518 ; 101.63 ; 263.95 ; 
2.76 ; 0.04 ; 63.301 ; 96.929 ; 279.10 ; 
2.78 ; 0.04 ; 64.568 ; 98.018 ; 278.63 ; 
2.8 ; 0.04 ; 64.561 ; 97.764 ; 278.51 ; 
2.82 ; 0.04 ; 64.561 ; 97.764 ; 278.51 ; 
2.84 ; 0.04 ; 63.999 ; 97.664 ; 278.75 ; 
2.86 ; 0.04 ; 64.106 ; 94.908 ; 279.45 ; 
2.88 ; 0.04 ; 64.106 ; 94.908 ; 279.45 ; 
2.9 ; 0.04 ; 37.416 ; 132.37 ; 227.21 ; 
2.92 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.94 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.96 ; 0.04 ; 0.0000 ; 46.180 ; 111.02 ; 
2.98 ; 0.04 ; 0.0000 ; 58.262 ; 38.623 ; 
3 ; 0.04 ; 0.0000 ; 0.0000 ; 0.0000 ; 
